onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
268.85,0.05,2.729960153941349,3.780546607911893,4.151557408551795,3.8984647899818414,5.071422883328697,7.251096961717816
268.90000000000003,0.05,2.866377137639726,3.8470935646605775,4.180281226522815,3.8399533409649775,5.263947655860154,7.288883883768167
268.95,0.05,2.819538027934661,3.7249203319840216,4.193950750840958,4.048116311901343,5.299101227758556,7.335718175398582
269.0,0.05,2.7687605546086953,3.7398770926947393,4.0803333512385604,3.769749363979273,5.07561161665797,7.271241428958398
269.05,0.05,2.75999717198182,3.7378794566434292,3.9978623221398966,3.5107188390550945,4.819846140250655,7.188503046757703
269.1,0.05,2.740054797949931,3.560253726612957,3.893458530130721,3.492470121372276,4.630228302482801,7.137086260939628
269.15000000000003,0.05,2.886014607048375,3.461160359233433,3.6917048605226523,3.3138275795941996,4.4094423740893,7.077436276749543
269.2,0.05,2.8835735078200853,3.314653598319208,3.482166003622587,3.188379234750769,4.392933184703132,7.074361754248981
269.25,0.05,2.720035063331212,3.286307420869215,3.272098802374423,3.1372126397589337,4.421376985249595,7.071627426577678
269.3,0.05,2.5242444935291877,3.3158627453972485,3.2033795616464054,3.1838655973000347,4.365606923496044,7.074694416160331
269.35,0.05,2.410605081141093,3.234873637169349,3.0649738127513664,3.1574512327953626,4.240481091568692,6.955475548184871
269.40000000000003,0.05,2.6169528411932705,3.232183318006413,3.204565829053041,3.0903114065908874,4.268788680680677,6.924650061426889
269.45,0.05,2.7477777942835706,3.2677666747623437,3.322540108291858,3.088878332750842,4.182317992791969,6.915240624423845
269.5,0.05,2.696506357503345,3.156284808770462,3.2395537954561155,3.027944606651647,4.1216832978731945,6.985572239277546
269.55,0.05,2.6527555201953463,3.2137807290898057,3.4676693019426357,3.2070953722594355,4.301181247186281,7.043491149903912
269.6,0.05,2.7333664003593174,3.356857990342268,3.587634501355676,3.22339238011566,4.385940164885315,7.010493761098983
269.65000000000003,0.05,2.816581987855301,3.4273303411630978,3.4103973717798417,3.1977548421046693,4.574188282304277,7.103355156754816
269.7,0.05,2.645521875329614,3.3497069386321017,3.251334645849598,3.3083811880022105,4.621691631387308,7.014852817985413
269.75,0.05,2.823213345762154,3.193282174593959,3.1616801132507444,3.1936650939162856,4.125014819003093,6.74537674292688
269.8,0.05,2.985357054236661,3.0946827445827263,2.972829130507349,3.009610584174558,3.4799878378427747,6.7176746966280225
269.85,0.05,2.6666661113997607,3.1875575851839653,2.97542312595129,3.1803091340152214,3.75602007054287,6.882750763641816
269.90000000000003,0.05,2.704630007356766,3.269124590656795,3.225823614022725,3.3213158005565493,4.591750363359387,7.082989182897387
269.95,0.05,2.6381916178335363,3.1834474481438497,3.3422820606639316,3.3206308757977885,4.538021078853447,7.077105487693814
270.0,0.05,2.432536990626376,3.1503102191156933,3.334923303264556,3.361643002704205,4.47242662357039,7.005328008866982
270.05,0.05,2.5017339722089598,3.2792025040344734,3.46714094307265,3.412654631854145,4.626129749179883,7.080044730859533
270.1,0.05,2.816268592879079,3.3155862238053517,3.617216801549832,3.5682594132673455,4.7439914394914044,7.174734333527691
270.15000000000003,0.05,2.698952430562677,3.494138285520085,3.9369713517957807,3.755323278490883,4.861573909242559,7.255199436474762
270.2,0.05,2.5414023732375615,3.523163014464675,3.9442823228803228,3.7259431857699337,4.715349701632633,7.177093465269695
270.25,0.05,2.6013218816454557,3.5251435514570235,3.8821350290483245,3.664456183944931,4.579504070840493,7.103090055079487
270.3,0.05,2.7540439622787827,3.3942423122811354,3.814778122731933,3.7123948010885406,4.697187316338076,7.1191609900248025
270.35,0.05,2.595335478301415,3.308137610962717,3.8306294588638123,3.7228916188908823,4.695664097572444,7.106669042835871
270.40000000000003,0.05,2.53098814518433,3.460163759481737,3.849229533194547,3.5819662999102375,4.652287498560352,7.096303153866146
270.45,0.05,2.668661681572635,3.4078681165747438,3.663669382235652,3.250250884068715,4.376316813025727,7.043626986342059
270.5,0.05,2.6564697953799974,3.455515919822315,3.6141965024209664,3.2350496880418467,4.332505839523174,7.016963837523004
270.55,0.05,2.6561623587370415,3.4285798946753,3.7227249456414175,3.4226199657354273,4.618122016484633,7.063592352516492
270.6,0.05,2.6343674952149603,3.5110617070500187,3.5260048593466196,3.3212034605382694,4.400971430394089,6.831562264268086
270.65000000000003,0.05,2.517433824648639,3.3679382467053447,3.199851441653952,2.6639891961671474,3.580062174795161,6.46763178364006
270.7,0.05,2.591424363134006,3.2255946117412715,3.158397647758258,2.650127886028028,3.6250642067117567,6.5407354379232014
270.75,0.05,2.655330135481521,2.9907223505004246,3.21183679719342,3.0472119326107032,4.038262417894223,6.837647816126512
270.8,0.05,2.5229845954780283,2.9014847061319475,2.895380145687979,2.85562702502153,3.907159194030985,6.811913431537062
270.85,0.05,2.3780504906582958,2.6609703336618096,2.573461636413129,2.5525352485511994,3.539055429641463,6.7302336743419415
270.90000000000003,0.05,2.5143679750661745,2.7503668676034847,2.5167768815440277,2.6221333804152507,3.5556246032890058,6.6931153802519585
270.95,0.05,2.636886639433821,2.766583793905414,2.4947385730744855,2.696952191499239,3.6395643565288527,6.677262563011048
271.0,0.05,2.472029017915367,2.838168136705862,2.6302167952306394,2.6554031972247905,3.3851707851851125,6.541701428305339
271.05,0.05,2.490574256567555,2.835998180266796,2.5297955003906445,2.4346477560387276,3.159011459404194,6.427687212771368
271.1,0.05,2.360751974779021,2.525701899428522,2.2644555249478264,2.142839790440515,3.018619976876917,6.365184365612216
271.15000000000003,0.05,2.1688267337284994,2.3655065229657466,2.164381713984101,2.0429493010382003,2.848337476528161,6.203897109280139
271.2,0.05,2.2188469162010906,2.1779311560329258,2.121808079509952,1.9028551898220971,2.5754894651860845,6.071196417554266
271.25,0.05,1.9733625167596829,2.0851984674839295,1.8730756235149697,1.8293167458422246,2.5913872968967313,6.172062415959444
271.3,0.05,1.8797602000913345,2.003790064673812,1.812304065732742,1.780400679485913,2.4708911688412964,6.068253359577814
271.35,0.05,1.9111735394249438,2.077121870276227,1.8608063528722674,1.7152600238370472,2.153657040935595,5.729352416672911
271.40000000000003,0.05,1.9621436597674242,2.1211131641175345,1.889868096944496,1.7412010668620805,2.2799227275499514,5.822071782408826
271.45,0.05,1.795910237031701,2.117308149113722,2.121736089224866,1.923108660540666,2.5109858289740377,6.135991972515622
271.5,0.05,1.7962189128284876,2.2283149205955284,2.196528656042601,1.984796667940682,2.5901733604137935,6.202561601779047
271.55,0.05,1.914836377122703,2.219490432772718,2.1268467471054064,1.9079211357745662,2.7729114660836305,6.246873330686185
271.6,0.05,1.9745662737576348,2.206866868086607,2.112923653255585,1.8832515081408738,2.706747647379221,6.216361752552195
271.65000000000003,0.05,1.9430623342691904,2.2182036157579725,2.14117928154609,2.0021851057804345,2.801310582237611,6.162643657278972
271.7,0.05,1.8273677458747974,2.3529833741340287,2.2848850343241645,2.1045015080968787,2.9936334927117096,6.319956087318664
271.75,0.05,1.8245161956293843,2.319072787160387,2.2893851106818475,2.0559157098792276,2.8913216747625716,6.262769442496657
271.8,0.05,2.082600457234483,2.2497487343345157,2.092178413075041,2.103238680818111,2.905237590648436,6.315585213918454
271.85,0.05,1.8327366278122275,2.3350769145488086,2.1108711197540817,2.159724847208762,3.1217305852458868,6.533255458173857
271.90000000000003,0.05,1.7492667132428001,2.4830775856772536,2.308079686613026,2.1837053718282595,3.0605932159999667,6.491707966037168
271.95,0.05,1.7653523334031014,2.488037888819105,2.350196143751106,2.217030638196274,2.991079057131065,6.151072565793993
272.0,0.05,1.9188875728571047,2.6755483064388272,2.5504936865396766,2.261255713855431,3.128689141219907,5.63382189646455
272.05,0.05,2.0056061608142866,2.822872058762197,2.531316292781411,2.3077111492705638,3.302526468704772,5.893706128368421
272.1,0.05,2.1128310333044635,2.7164854640843847,2.606186480545368,2.415381582139411,3.1655183738264925,6.548925275365136
272.15000000000003,0.05,2.1322164932947603,2.7341501429999995,2.680474531876569,2.5027191853329516,3.1470240192718584,6.589280963155849
272.2,0.05,2.205854801039978,2.7988888604433932,2.647567910265593,2.505105583286824,3.289710123615854,6.59440241413686
272.25,0.05,2.35338342530879,2.8882402597406074,2.795035129425305,2.62207327566663,3.448405908550936,6.633684074803806
272.3,0.05,2.3124597946078826,2.9111491707420485,2.9449003880545566,2.7550496229752843,3.723726131008376,6.703745287703509
272.35,0.05,2.3916801155834913,3.087185034772374,3.0307416309824675,2.6510464058051286,3.8461130490413216,6.807258988749732
272.40000000000003,0.05,2.467575645705263,2.9692332858021486,2.509701123852407,2.2032943876141498,3.35746003783599,6.723360922298746
272.45,0.05,2.2656048871686325,2.9414964177689464,2.423350539117978,2.216727770407275,3.2973878565203276,6.644238718384749
272.5,0.05,2.3400532361197324,2.8484939976761923,2.729815612547927,2.54356173413865,3.5157844789686017,6.660320485413958
272.55,0.05,2.2919000468959934,2.918991635425204,2.8903895837783686,2.663540107276822,3.6777018420159795,6.733990727412622
272.6,0.05,2.178551071989162,3.065792167878351,3.1000031446792855,2.9105029895296237,3.8055377170921276,6.804349531118072
272.65000000000003,0.05,2.21542292273389,3.194532729161198,3.278713637504116,2.8984890682149747,3.87160043892347,6.727370644205526
272.7,0.05,2.3565331488760304,3.2704034779684643,3.408344241034201,2.915322346792041,3.9749419528290892,6.704724412087724
272.75,0.05,2.2354464251871797,3.1693449732690984,3.4896777398893506,3.0186768656093665,4.072104014961208,6.880228479636146
272.8,0.05,2.0988679431112076,3.014870748648759,3.2394663183757797,2.947416506250508,4.0249944953355925,6.91477627762964
272.85,0.05,2.2741465328810446,3.0635801651867984,3.3755139476602647,2.9752688605902957,3.9800837307136097,6.812876143146287
272.90000000000003,0.05,2.320407489301395,3.2001403885043116,3.365414266420741,2.8789362132606464,3.826838281530638,6.65366911953323
272.95,0.05,2.197155698262604,3.156944201861575,3.455172819877785,2.8936110999786506,3.645447939431364,6.6483863959519045
273.0,0.05,2.2251367383258103,3.0495820699183103,3.2703344941020758,2.9314398679995604,3.6250650476724866,6.714420495421612
273.05,0.05,2.2101611506837373,2.7378115782668884,2.768171625670383,2.7788756318252372,3.823232178656994,6.8066054237237035
273.1,0.05,2.1979312212349975,2.6547657426688196,2.717246296445163,2.5894762045649697,3.58618858405438,6.710854562395782
273.15000000000003,0.05,1.969925054429416,2.620046530817407,2.809197179623883,2.455119758602226,3.2399814508387546,6.532290217024509
273.2,0.05,2.0827644391645883,2.769499977971839,2.7533889204155257,2.432749335320573,3.298042418349006,6.572101727878128
273.25,0.05,2.0875902608780605,2.611159430278844,2.630689241866474,2.300320685693083,3.1051017468073003,6.62735191288454
273.3,0.05,2.1291313657674737,2.7249699544637966,2.713303368497156,2.438861659567722,3.222342715541063,6.63165480094015
273.35,0.05,2.246141294520877,2.8948717493153433,2.8371623294152934,2.3542765445931155,3.5429036234614513,6.692600722524314
273.40000000000003,0.05,2.351321911097793,2.8403710207442656,2.797126720123507,2.312855454710266,3.4978976663833774,6.71161525526835
273.45,0.05,2.1740454604996926,2.8295578624605917,2.8705449681371737,2.5367401616212484,3.56556713102692,6.753193500580889
273.5,0.05,2.4129290326063932,2.9639190020948383,3.055122255930571,2.822388415053066,3.966697434738666,6.893992125310659
273.55,0.05,2.3601940507070136,2.992701957205081,3.268507012603542,2.8274289720553427,4.105393654451306,6.9247894732431705
273.6,0.05,2.1545290235135743,3.0137585252474635,3.2368981077254517,2.9036148549442458,4.019579808766211,6.7611780207173435
273.65000000000003,0.05,2.1087779077387507,3.040324807160159,3.389578264751182,3.0852936351286564,4.185559648606166,6.802071598971909
273.7,0.05,2.110535336235792,3.0646634549465555,3.343633871793616,2.9638121459311533,4.210628475162147,6.878933802202667
273.75,0.05,2.2346615419328106,2.873260977906541,3.0368603699026826,2.847727553853866,3.908999205277589,6.790193449743727
273.8,0.05,2.4415195702340022,2.7577705839913462,2.918152095222612,2.913073200559668,3.8648033858552653,6.765358404825601
273.85,0.05,2.4087753037982735,3.0187065369167385,3.1427213996908856,3.048793734067493,4.104008751010488,6.857521049621456
273.90000000000003,0.05,2.172814445804251,3.069811770711186,3.2242507742671456,3.0808307485960285,4.239910855913248,6.902817232549087
273.95,0.05,2.30753954711022,2.8920250034505948,3.1533599829718324,2.944396419274028,4.1388578328380135,6.896543920690959
274.0,0.05,2.3212429924321047,2.8643174501182505,3.239306203804579,2.8502823735280516,3.9856251167185475,6.8773337015523985
274.05,0.05,2.269409613467351,3.026787078755579,3.1712791501729556,2.963937441040477,4.043560479054681,6.949274810483473
274.1,0.05,2.2165207304691084,3.083365652668733,3.019424692512259,3.1883665398956254,4.284226854136054,7.022894822313338
274.15000000000003,0.05,2.178212289689299,3.0607960100106335,3.096833563455619,3.1362499309435026,4.371149066867558,7.074590615098638
274.2,0.05,2.256763545906607,3.1660743842398706,3.16069828035204,3.061971542167698,4.393541710193235,7.078873643979344
274.25,0.05,2.2811384767984637,3.1543519867751186,3.2789673059260487,2.9628979261019994,4.3713324020038336,6.906175988723481
274.3,0.05,2.2940732514458126,2.955939693133475,3.2045850763606194,3.015645489576235,4.19963681954465,6.8770713638847525
274.35,0.05,2.2949319405364816,3.030431235276206,3.0711054198074943,3.1944475852009417,4.164208065622821,6.995044915336192
274.40000000000003,0.05,2.147031178120459,3.0483849588590193,3.228821718403404,3.2467254436701043,4.267914931175354,7.0079360796489825
274.45,0.05,2.2102792986975666,2.72439017692592,3.095637847391269,3.052288944388328,4.125610719669767,6.909543162955865
274.5,0.05,2.23941715064235,2.797201433942517,3.105599690772207,3.154530250662866,4.092972469995722,6.901431154084131
274.55,0.05,2.207325196513911,2.9797450244822428,3.277229127626876,3.157267833877103,4.240898262950367,7.002143331202828
274.6,0.05,2.139664254608411,2.8211788063917376,3.0788621557087064,2.9607191728458875,4.03830210306867,6.934754471947196
274.65000000000003,0.05,2.417856287654162,2.7933215475053155,2.8865147097290245,2.953777388669564,4.017133085163463,6.898809987850396
274.7,0.05,2.4200860028018334,2.783223675849623,3.049465092474411,3.1088659112412316,4.123845152580982,6.975303827013536
274.75,0.05,2.306343827387653,2.9982606373785767,3.3282445823585483,3.2522411166039156,4.148746638211805,7.001204636748136
274.8,0.05,2.5189700177071974,3.0765742464673904,3.5151418655960778,3.18812784241218,4.027178991136299,6.995502075273184
274.85,0.05,2.5392854121491726,3.1777606820183415,3.5584372090787273,3.1149848357943637,3.865436234299046,7.011495683522201
274.90000000000003,0.05,2.5692133205010617,3.2139871793202577,3.6460918617724345,3.19297381701987,3.831072200978522,6.9329385992881
274.95,0.05,2.569304806819151,3.2046700822260523,3.34031533967561,2.897772756334089,3.691767908748048,6.720321156920243
275.0,0.05,2.5280474422805934,2.879535417686865,3.3434947409788345,3.0142673890662146,3.990379019230214,6.865551315162084
275.05,0.05,2.3231715834812374,2.7843190322404205,3.3728685308103397,3.3743068559753393,4.37569470170581,7.108856416269416
275.1,0.05,2.2231527914415357,2.8872272521324205,3.411442469755252,3.2484821714675856,4.079590139474166,6.951452566026441
275.15000000000003,0.05,2.3406447247317637,3.0221486815678285,3.6084767377957006,3.2720616743252693,4.077605133794715,6.948226271184867
275.2,0.05,2.1849838180085013,2.929754647617354,3.5436770431340077,3.382838716449528,4.42488503351282,7.177198198286609
275.25,0.05,2.0720542081308526,2.9792219820458334,3.2966480826552997,3.399005820238708,4.209600861547222,7.176773822131744
275.3,0.05,2.1363761945112123,3.081993155530867,3.205812318719514,3.4434485090221214,4.279660436568387,7.206751035778416
275.35,0.05,2.3485481325669912,3.1225201594533294,3.1310970689807696,3.57246822466261,4.5894748282807685,7.229311080485547
275.40000000000003,0.05,2.1323755828805635,3.1158703692273537,3.307365740728882,3.696064207280875,4.2982261785705855,7.115540128552793
275.45,0.05,2.1882001484216125,3.2477848078449054,3.445297925348377,3.6250021762723637,4.301184665867522,7.146823078155392
275.5,0.05,2.0262398464950953,3.1967305824840957,3.4510844422743454,3.5621653355081735,4.426441483552331,7.138548348410776
275.55,0.05,2.364953835231303,3.024900690434334,3.514512363215303,3.5621343498370583,4.166110508285247,7.047897213226975
275.6,0.05,2.180938308356736,2.9840015650025,3.5742315962965456,3.4403884082096545,4.259393671141504,7.070545407294388
275.65000000000003,0.05,2.0489893091108042,2.861288971361095,3.512381571955257,3.514943295194027,4.140359854714194,7.051209417778781
275.7,0.05,2.064819666020416,2.750127775223568,3.4069128885067053,3.145325808207845,3.8767256224529434,7.031563183276887
275.75,0.05,2.237089856186803,2.9115974699654483,3.340354112319448,2.9470034331079544,3.7632560709303444,7.029040794670889
275.8,0.05,1.9153126954615358,3.0844095696804312,3.609976724826228,2.9571828994074885,3.92487275028412,6.954531652732479
275.85,0.05,1.836424421782511,2.8876809932205805,3.3353642478104244,2.8066631008003813,3.9905823910926097,6.9344392077227495
