onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
169.75,0.05,2.0713395245976622,2.560902377909423,2.2013728743827414,1.8784143928450008,3.3152797360112722,7.448141351943294
169.8,0.05,2.089986224379302,2.6645744349394302,2.2989022227425258,1.89593250503017,3.4193772725245237,7.501766884821371
169.85000000000002,0.05,2.1667280643746554,2.7022921624610943,2.3369798822982246,1.9903965709120557,3.537499373971822,7.4676105166489615
169.9,0.05,2.040425103660653,2.7562769103495444,2.3803240614497043,1.8505652060997608,3.3252164930152186,7.129921415422169
169.95000000000002,0.05,2.0762594592454993,2.850002340952738,2.4535007876250288,1.862475313832443,3.2498209071407307,6.540929210089901
170.0,0.05,2.1157715695428214,2.9687768577410116,2.5253338226377653,1.8895013707957868,3.2877665248928114,6.738797139443722
170.05,0.05,2.143077659009263,3.37241633309317,2.7348803435371063,2.112160111970693,3.5648611491535527,7.492655572337518
170.10000000000002,0.05,2.0685129582690176,3.762011253017239,3.1093853683093275,2.5440995982690673,4.131761496174111,7.61436531772957
170.15,0.05,1.9711981636578964,3.906989952573885,3.6778077684279107,3.0462990267520236,4.629980826690279,7.628316638471383
170.20000000000002,0.05,2.0368063237996354,3.7477425244613696,3.724280098236331,3.1259985148543366,4.717718266779002,7.649113692483351
170.25,0.05,1.7612473097797883,3.4009681832029233,3.442242973619966,2.930237847668793,4.612045794904566,7.581394173959204
170.3,0.05,1.8888675318073944,3.1012936177854797,3.1990868592507757,2.84677224106739,4.614261989755174,7.5043408935429525
170.35000000000002,0.05,1.8136029811375325,3.1351793410741062,3.4789172332954594,3.0262103544884433,4.741681809931053,7.5719032428223425
170.4,0.05,1.8381181129670308,3.4865013933874804,3.682841410651903,3.0459001223582116,4.82199734144198,7.586957682134899
170.45000000000002,0.05,1.734817459784444,3.5604460370456965,3.848773758691052,3.3202382697489154,5.094792867395781,7.639178207730499
170.5,0.05,1.8820257560566545,3.7157359061315867,4.141285547054938,4.158190041697087,5.439239662559725,7.678025544112585
170.55,0.05,2.0359634418692827,3.7442219844622837,4.33958528388387,4.622971032331763,5.711211699754176,7.6847727866381215
170.60000000000002,0.05,1.8829123859615278,3.794341804806034,4.299143573660195,4.890453467708914,5.71590887808633,7.687054906848801
170.65,0.05,1.9507843110560363,3.6400925261845365,4.096322616215001,4.8255916416451585,5.522413964916722,7.655409641110921
170.70000000000002,0.05,1.8715409883186673,3.564842334199992,4.089360731469299,4.582383601121477,5.377822074333151,7.688551565563495
170.75,0.05,1.964975468008121,3.3086347155327567,3.501529374176018,3.7860227879626733,5.256212478521315,7.593854274207036
170.8,0.05,1.9520650628815075,2.653613288484018,2.674604620478217,2.886472809823654,4.58118876049298,7.330043144162244
170.85000000000002,0.05,1.8294595969573053,2.35245592326595,2.4984713006383936,2.6498610976151276,4.321056620542459,7.222900413435824
170.9,0.05,1.7958510752008825,2.4065607369595923,2.6783667680554846,2.7489286674876605,4.486265558012033,7.304895426205606
170.95000000000002,0.05,1.7313903370679673,2.319633244275944,2.6807092513817867,2.849075822808179,4.4393202506777865,7.324658570156431
171.0,0.05,1.9126292413313906,2.310525018149469,2.454835776445103,2.2306383238461125,3.3379473254037197,7.197464606288081
171.05,0.05,1.845520073685275,2.7148598133657322,2.3069931976246645,1.9269403291185399,2.7247846050458477,6.998172994372454
171.10000000000002,0.05,1.911951444434077,2.7013980818708117,2.3442532190431273,1.8645675312987364,2.614826645259872,6.929099021153644
171.15,0.05,1.9001558148199613,2.4434992370596387,2.236469912931049,1.924748359251353,2.8552791505194497,6.993558303071738
171.20000000000002,0.05,1.9569368398587683,2.4011927773299915,2.1918235176369403,2.0003515432108316,3.1856465243985115,7.279687961448194
171.25,0.05,2.0097147056528333,2.5802425732770806,2.3010753691735526,1.9693243511085925,3.3767118100924036,7.472839109138674
171.3,0.05,2.175000990682589,2.6884648599765963,2.424410321221338,1.9764562387798128,3.140988904657954,7.48628302536588
171.35000000000002,0.05,2.0916336558164748,2.8393170353412964,2.499619119027704,1.9683999501972504,3.123426393157527,7.497046825960493
171.4,0.05,1.9228143216640348,2.8501664016304256,2.434131845273043,2.0218568453689882,3.5832280212879613,7.573553243899888
171.45000000000002,0.05,1.9814216359139578,2.8289081992904586,2.158146958563985,1.899324382084912,3.395145806649842,7.459997360360282
171.5,0.05,1.8896103046580566,2.7232378459845292,2.112406076199581,2.098379666943621,2.910906768061108,7.293989379482018
171.55,0.05,1.8680678744859356,2.6579897187639143,2.218715239440747,2.032440632859971,2.956703123158367,7.3702810654999915
171.60000000000002,0.05,1.702932248353999,2.5508518138109544,2.145522437064304,1.9618988979888117,3.262547986237539,7.428841392976427
171.65,0.05,1.8181071547822134,2.613650587613995,2.18644739932798,1.8768418600781336,2.777590073356076,7.278128411484153
171.70000000000002,0.05,2.0058528456377043,2.6554509751569935,2.33184160638897,1.9706175019424428,2.5589490007036555,7.237816908992805
171.75,0.05,2.147227742016294,2.745708396849884,2.2864384622004756,1.9769491643030164,3.031092764434347,7.35553543557207
171.8,0.05,2.0957911171298047,2.8049402527484135,2.236044518182347,1.9249477390144571,3.0470175470264445,7.340353902511598
171.85000000000002,0.05,2.0043854731873516,2.8517797779880185,2.2648967520357046,1.9979374799071659,2.4757235364900545,7.1904314494131665
171.9,0.05,1.8498701272691347,2.5612817206739464,2.2898783649560484,2.007439287773551,2.583510888330856,7.26510649788074
171.95000000000002,0.05,2.007544583252994,2.4823292917677815,2.211682121122274,1.9801648370891634,3.299843991262159,7.471158425938943
172.0,0.05,2.2007664509517335,2.7334697719712073,2.546966406511408,2.112939730134982,4.016885156895028,7.572707517776545
172.05,0.05,2.0387062753359007,3.0107320274778,2.7270835196367798,1.8640527930964885,2.871426098794479,7.482994868620393
172.10000000000002,0.05,1.9480105203523324,2.9896794159305338,2.676490894876559,1.8718749604134393,2.5922843139359526,7.467576232883317
172.15,0.05,2.0643733664450568,2.8154984812810384,2.554263837453074,1.8756930620510197,3.1088448381489266,7.54937699303649
172.20000000000002,0.05,1.8975981268495388,2.6860969939205224,2.358398411283606,2.33668321708831,4.469231941566029,7.2316114226967
172.25,0.05,2.006562247008798,2.543470855518619,2.5306438911235394,2.8277004041936062,4.711637153592486,7.147429342509402
172.3,0.05,1.9499124260925456,2.587195215236028,3.097679665334432,2.903910124073143,4.684194467470367,7.749241111704731
172.35000000000002,0.05,2.048753791205158,2.5707859320363506,3.7030894624637587,2.9451531402227444,4.943413799201722,7.837621802452459
172.4,0.05,1.9889169335549484,2.7679716328001427,3.67940716057581,3.230556930212986,5.298909002668964,7.77106079737119
172.45000000000002,0.05,1.894659191040872,3.131131473303666,2.555039156678101,2.284691118808787,4.198780945805544,7.469964552919308
172.5,0.05,1.8674337267508527,2.8653947538629,2.234756805063533,2.026549384655648,3.6148857859797663,7.27486231096191
172.55,0.05,1.9347348399736815,2.9061933011770034,2.4854099737298734,2.143077066651377,3.675647350847309,7.385357587227423
172.60000000000002,0.05,1.899477838766486,3.128815474290372,2.9121828025471728,2.4667942488137347,4.079443323123098,7.490447222387529
172.65,0.05,2.0157128542495943,3.4132753359961026,3.5826189141601126,2.9681336920110573,4.7872564744761785,7.5678801255162895
172.70000000000002,0.05,1.954010578176898,3.6381460949051476,3.764377757634605,3.7024051019611237,5.236109113246873,7.600099272028308
172.75,0.05,2.0647068091207097,3.667849901248683,3.7206865348862603,3.654350379487928,5.171662143881689,7.568586220518233
172.8,0.05,2.2843095538444675,3.5417721092065855,3.6434065099499944,3.4006985288392393,5.041797396122625,7.498340250653489
172.85000000000002,0.05,1.9571695558775417,3.4829532297275207,3.8616129090629703,3.3568756454055406,5.031512932126387,7.481613500272695
172.9,0.05,1.79366060140609,3.450283221622632,3.724510328889581,3.3590653450250776,4.982515307602112,7.475952639328155
172.95000000000002,0.05,1.9137677355738567,3.3490006351178048,3.593545743777272,3.2766395521910816,4.8742170506203495,7.4650694735097005
173.0,0.05,1.70138540591988,2.97711485016702,3.494704635153026,3.1479457085062106,4.791974886915586,7.460693992924894
173.05,0.05,1.816146966180514,2.8608008304861463,3.5913184755388214,3.1127226847239116,4.851842815665307,7.46151156253912
173.10000000000002,0.05,1.795454357696597,3.0190046385040255,3.1394266430949975,2.8444788198504,4.852086973896114,7.4612542440573915
173.15,0.05,1.7789706061118133,2.971390694643534,2.6589247346852707,2.3359367214014837,4.554904395212181,7.402410021352784
173.20000000000002,0.05,1.7182717238514762,3.0673983969937173,2.905388770130495,2.551669515446811,4.777728022675359,7.389102975540336
173.25,0.05,1.8397841105223678,3.435222775104021,3.6844918437084693,3.4777555462258425,5.217998132447732,7.443008419485878
173.3,0.05,1.9132647144265844,3.589857645395462,4.09927521264006,3.956991865238183,5.431024445236352,7.542269573837719
173.35000000000002,0.05,1.9613137425615834,3.743474019522156,4.19188032592013,3.9357354653455694,5.48568719792881,7.5797930025756735
173.4,0.05,1.8137069407223791,3.690090428024711,4.28755018377602,4.114224301135343,5.494370670662574,7.536326831673974
173.45000000000002,0.05,2.086355078238279,3.702838402480764,4.37321450589438,4.496868836686738,5.542447704902148,7.505338132500469
173.5,0.05,1.959244868360136,3.783220816798123,4.277042914739917,4.75970672627004,5.5940877548235655,7.5304194595902825
173.55,0.05,1.7606544513991067,3.7619511759762045,4.308602566015187,4.766503424149888,5.5259081305009365,7.566290464254892
173.60000000000002,0.05,2.0976871776340107,3.6910088787874047,4.462921095833375,4.731825133354399,5.483311615965346,7.5832536444370175
173.65,0.05,1.9801694928440758,3.6003618365958547,4.296915515185286,4.55948410771185,5.414744992834936,7.536562211469191
173.70000000000002,0.05,1.945114534024853,3.673594333331587,4.242490393871172,4.003617186069625,5.447675120940021,7.541369286667485
173.75,0.05,1.944477433191029,3.867945823287719,4.273996452425422,3.455077688291599,5.179295685893914,7.460182532743745
173.8,0.05,1.9656696795221018,3.741363129457234,3.9602090540548778,3.3929643262420455,5.077339405553155,7.417067428278272
173.85000000000002,0.05,1.9395028957674418,3.600085784851973,3.8668269495049543,3.6849354072970493,5.1557529179015695,7.435190058144517
173.9,0.05,2.0750581996139443,3.647050050094203,4.046326389795864,3.819191338387149,5.189921608955643,7.45381469467547
173.95000000000002,0.05,2.052774843641164,3.5217387080875717,4.099829945331557,3.5829760852269716,5.145739714334215,7.436542549603784
174.0,0.05,2.101542403006933,3.420005990048301,3.878108816470372,3.4540681988641255,4.981390576483976,7.403359417273373
174.05,0.05,2.0405790120259293,3.425340545124444,3.77477629973569,3.4885672925761737,4.969932799640077,7.4083178259586075
174.10000000000002,0.05,1.9257473978093413,3.432124789325878,3.7857894085627586,3.4356079060041127,4.994460580617648,7.434184582995994
174.15,0.05,2.084830449551292,3.348578522636549,3.9059376250355955,3.17147907482945,4.927282949106217,7.38341931598109
174.20000000000002,0.05,2.0925495255817257,3.395317009564444,3.8476162896116795,2.8630325815501916,4.6610795416649635,7.329771655471593
174.25,0.05,2.087668303741575,3.5205847825043426,3.825224579695124,2.7024795184911112,4.533853209199708,7.312545983324776
174.3,0.05,1.9490085466522606,3.4951252163287876,3.7533863253398922,2.6681028613719247,4.469439786024696,7.317321793420766
174.35000000000002,0.05,1.9323822146105918,3.4594347112184867,3.7710259446761283,2.616201154235325,4.438529679104024,7.287461382311052
174.4,0.05,1.8886784627546214,3.4855319492104853,3.6785953449868956,2.577745832824698,4.324377758715957,7.2635898882590295
174.45000000000002,0.05,1.9524484504383794,3.368073432412959,3.4499901839808094,2.49274625118576,4.153700797549114,7.204919154409283
174.5,0.05,1.8241561735994616,2.583923508928293,2.7523013075190517,2.2925937134681718,3.936618176157263,6.985285312251901
174.55,0.05,1.921664380419238,2.3910125755539435,2.399740038688126,2.0524174106393094,3.674672108047055,7.1203860599452495
174.60000000000002,0.05,1.870349495908544,2.4779663513313217,2.597092415495973,2.3167477815996187,3.9717855941367377,7.287036375300385
174.65,0.05,1.7967434451819146,2.755801990744586,3.21151563243768,2.766648473631329,4.537819712726141,7.387141472364306
174.70000000000002,0.05,1.768470875589393,3.0383260242782364,3.7569293831601773,3.233792251308554,4.992231159510618,7.448562298926102
174.75,0.05,1.8419155029717489,3.306673642184227,3.888661648237617,3.8672623447347307,5.242239247081492,7.457119814967472
174.8,0.05,1.8535919024002638,3.41357440612517,3.787925526185919,3.769982902074858,5.209728313153495,7.411035619395251
174.85000000000002,0.05,1.8942962896141418,3.4653188769693646,3.8039027374462475,3.5595999555082236,5.10864797778727,7.388240881884604
174.9,0.05,1.888480152843691,3.344106146194172,3.8419329911939784,3.429571174441825,5.0130637949981445,7.358365571327137
174.95000000000002,0.05,1.9477932146883299,3.3163826257122326,3.715279942645664,3.426311697597919,5.068604231642505,7.352214963298377
175.0,0.05,1.965613627153747,3.144082632711159,3.238215545260534,2.87452411004675,4.959296671447315,7.39447834829582
175.05,0.05,1.9942455146765612,2.935045082463019,2.414310559320567,2.2263873231804956,4.618339967088524,7.386331742178712
175.10000000000002,0.05,1.9646424221531318,2.6044139675517157,2.050878604017151,1.9038107662483252,4.070296604888281,7.322898065217933
175.15,0.05,1.943994296762675,2.6104832915873,2.2019565194740043,2.1059688150703515,3.193144053130016,7.2843225885491005
175.20000000000002,0.05,2.1511983318897876,2.7031074824744925,2.3057410034461965,2.1540385145740895,2.8825507495762843,7.323330598456609
175.25,0.05,1.9764240236735788,2.890445846028814,2.6570611272722027,2.2108464903411966,3.0018233720097856,7.506087958490351
175.3,0.05,1.7514120727466478,2.9546688927667453,2.649443673286466,2.047511095792979,3.4408796120743883,7.584669694250866
175.35000000000002,0.05,2.054423437063188,2.699994653527199,2.5600928784454005,2.016049807599313,4.114893132077061,7.569827237385308
175.4,0.05,2.054076494682116,2.517406679676202,2.3709568051628147,2.169777868637811,3.7661571462913623,7.541789127535505
175.45000000000002,0.05,1.7938275019453156,2.680709424085287,2.5002454479538856,2.1356077645487397,3.3204971292090155,7.542587452260774
175.5,0.05,2.036285029073436,2.7826493244733146,2.606297371276166,2.1334062693006333,3.0509419848389223,7.606437629740206
175.55,0.05,1.9843724913553524,2.637033652393024,2.8163881068168277,2.025713626363902,3.1814176542744117,7.660215066843764
175.60000000000002,0.05,1.9723975161518832,2.8767967319709937,2.6875720735099042,2.0255452356441745,3.6616321873020135,7.660177312042854
175.65,0.05,2.1453315129230712,3.081448172620131,2.3250492226469435,1.9209515107744857,3.6690780378024135,7.641660068209651
175.70000000000002,0.05,1.875550563622763,3.133923439969382,2.3474796181529634,1.8014454577169317,3.6544008644062598,7.66671248260024
175.75,0.05,1.7900649918026226,3.1542985716426863,2.5565467643504873,1.8005023953804822,3.9654741342307798,7.685710532633203
175.8,0.05,1.823661258203854,3.142021878224226,2.9734586933530087,2.1017277613981022,4.463875371616293,7.68335535610335
175.85000000000002,0.05,1.8258215715574473,3.4848888966784233,3.5874850369188835,2.8911571537116534,4.991981884568915,7.702610289932746
